fates_allom_d2bl1,fates_maintresp_leaf_ryan1991_baserate,fates_maintresp_nonleaf_baserate,fates_cnp_store_ovrflw_frac,fates_cnp_vmax_nh4,fates_cnp_vmax_no3,fates_cnp_vmax_p
0.3473547094188336,5.993987975951902e-07,7.091583166332663e-06,3.026052104208408,1.7971072813294882e-09,1.7971072813294882e-09,1.797107281329488e-10
0.36292585170340247,2.2581162324649292e-06,6.931062124248495e-06,6.6733466933867875,1.1806304623032021e-07,1.1806304623032021e-07,1.1806304623032021e-08
0.20573146292585023,6.520841683366731e-06,3.470941883767534e-06,9.759519038076203,6.569615929827964e-08,6.569615929827964e-08,6.5696159298279636e-09
0.08857715430861725,6.707414829659316e-07,4.576753507014027e-06,6.713426853707429,2.8602244505038123e-08,2.8602244505038123e-08,2.860224450503812e-09
0.24799599198396569,7.94769539078156e-06,8.732464929859716e-06,6.472945891783579,2.119107312516031e-08,2.119107312516031e-08,2.119107312516031e-09
0.05521042084168337,6.1819639278557095e-06,5.129659318637273e-06,2.6452905811623197,4.3644569156482074e-08,4.3644569156482074e-08,4.364456915648208e-09
0.3607014028056069,3.5957915831663314e-06,5.1474949899799584e-06,5.1302605210420795,4.424360805250021e-08,4.424360805250021e-08,4.424360805250021e-09
0.10266533066132266,5.236673346693385e-06,1.0452905811623243e-06,8.917835671342726,2.4957257398705637e-08,2.4957257398705637e-08,2.4957257398705637e-09
0.22426853707414648,3.0607214428857706e-06,5.45070140280561e-06,9.498997995992031,4.189567902407958e-08,4.189567902407958e-08,4.189567902407958e-09
0.15456913827655258,3.1402805611222435e-07,5.557715430861722e-06,0.8617234468937881,2.0646542621672013e-07,2.0646542621672013e-07,2.0646542621672012e-08
0.26060120240480716,7.109418837675348e-06,2.828857715430861e-06,1.5230460921843698,1.0024669802763077e-07,1.0024669802763077e-07,1.0024669802763077e-08
0.059659318637274555,5.878757515030058e-06,3.0607214428857706e-06,0.12024048096192383,5.979057628392553e-07,5.979057628392553e-07,5.979057628392553e-08
0.10859719438877757,2.1332665330661317e-06,3.417434869739478e-06,0.20040080160320636,6.651586882278562e-09,6.651586882278562e-09,6.651586882278563e-10
0.30805611222444557,3.1498997995991974e-06,2.489979959919839e-06,0.220440881763527,1.1474619547226363e-08,1.1474619547226363e-08,1.1474619547226362e-09
0.055951903807615236,8.571943887775548e-06,2.6683366733466926e-06,7.1943887775551305,2.1508410372723731e-07,2.1508410372723731e-07,2.150841037272373e-08
0.3518036072144247,6.467334669338675e-06,5.629058116232463e-06,5.871743486973952,2.9392786914869148e-08,2.9392786914869148e-08,2.9392786914869146e-09
0.10933867735470944,1.3128256513026048e-06,8.108216432865729e-06,1.1222444889779566,5.3546994012820354e-08,5.3546994012820354e-08,5.354699401282036e-09
0.21611222444889613,5.932264529058114e-06,8.67895791583166e-06,9.659318637274598,1.0852304077309461e-09,1.0852304077309461e-09,1.0852304077309461e-10
0.3725651302605165,7.599198396793584e-07,1.8300601202404803e-06,0.7014028056112228,6.061122548499792e-07,6.061122548499792e-07,6.061122548499792e-08
0.16124248496993923,7.733667334669336e-06,8.64328657314629e-06,2.2645290581162314,2.9796214488211675e-08,2.9796214488211675e-08,2.9796214488211677e-09
0.3087975951903774,2.0797595190380756e-06,8.500601202404807e-06,2.284569138276552,2.5268656144291093e-09,2.5268656144291093e-09,2.526865614429109e-10
0.2939679358717404,1.9014028056112218e-06,3.5601202404809607e-06,8.857715430861763,1.2437274244658219e-09,1.2437274244658219e-09,1.243727424465822e-10
0.335490981963924,3.221242484969939e-06,3.9703406813627245e-06,6.432865731462937,1.1014817805862707e-08,1.1014817805862707e-08,1.1014817805862707e-09
0.2687575150300575,8.215230460921841e-06,6.71703406813627e-06,8.396793587174383,1.2972426717473375e-08,1.2972426717473375e-08,1.2972426717473376e-09
0.2895190380761493,3.845490981963927e-06,4.237875751503005e-06,4.749498997995983,8.070118355353642e-07,8.070118355353642e-07,8.070118355353642e-08
0.27839679358717156,4.826452905811622e-06,2.0797595190380756e-06,3.607214428857701,1.2607980730642359e-09,1.2607980730642359e-09,1.260798073064236e-10
0.30583166332665,8.17955911823647e-06,1.080961923847695e-06,2.6252505010019993,3.601725519452223e-09,3.601725519452223e-09,3.6017255194522227e-10
0.09895791583166334,3.667134268537073e-06,1.2058116232464926e-06,7.85571142284572,2.5678671278976023e-07,2.5678671278976023e-07,2.5678671278976024e-08
0.20498997995991838,5.815631262525048e-07,1.2414829659318633e-06,8.416833667334704,1.1166000517155131e-08,1.1166000517155131e-08,1.116600051715513e-09
0.26208416833667086,2.7040080160320633e-06,4.148697394789578e-06,9.69939879759524,1.1028396105808775e-07,1.1028396105808775e-07,1.1028396105808775e-08
0.06929859719438879,4.041683366733466e-06,1.7134268537074145e-07,2.9058116232464855,2.821498275749693e-08,2.821498275749693e-08,2.8214982757496933e-09
0.24206412825651089,9.204408817635267e-07,8.312625250500999e-07,1.0821643286573153,8.618098547094042e-09,8.618098547094042e-09,8.618098547094042e-10
0.09673346693386775,5.254509018036071e-06,3.881162324649298e-06,5.59118236472946,1.100125622369029e-09,1.100125622369029e-09,1.1001256223690291e-10
0.03963927855711423,3.577955911823646e-06,3.5066132264529046e-06,8.11623246492989,2.2075671717351928e-08,2.2075671717351928e-08,2.207567171735193e-09
0.19979959919839543,6.538677354709417e-06,5.9857715430861705e-06,4.849699398797587,6.83543124883483e-09,6.83543124883483e-09,6.83543124883483e-10
0.17533066132264438,7.145090180360719e-06,8.982164328657311e-06,9.559118236472994,1.2623522970840267e-08,1.2623522970840267e-08,1.2623522970840266e-09
0.13529058116232448,6.21763527054108e-06,3.185571142284568e-06,4.509018036072132,1.9286157482593101e-07,1.9286157482593101e-07,1.9286157482593103e-08
0.37627254509017577,8.661122244488975e-06,7.805010020040078e-06,0.38076152304609223,4.5466464829466696e-08,4.5466464829466696e-08,4.54664648294667e-09
0.08190380761523047,3.1142284569138266e-06,6.172344689378755e-07,6.232464929859728,3.557339589219287e-08,3.557339589219287e-08,3.557339589219287e-09
0.10711422845691385,8.714629258517031e-06,4.2200400801603196e-06,1.102204408817636,1.5277951747022715e-08,1.5277951747022715e-08,1.5277951747022716e-09
0.17458917835671253,2.347294589178356e-06,3.845490981963927e-06,1.6032064128256525,7.138335782929524e-07,7.138335782929524e-07,7.138335782929524e-08
0.3102805611222411,1.6517034068136267e-06,1.3567134268537072e-07,1.8236472945891797,2.9030564368395553e-07,2.9030564368395553e-07,2.9030564368395553e-08
0.2539278557114205,3.6753507014028044e-07,4.388777555110219e-07,8.176352705410853,4.184409653730859e-09,4.184409653730859e-09,4.1844096537308587e-10
0.29174348697394487,9.917835671342682e-07,6.350701402805609e-07,6.032064128256519,6.480666234107003e-08,6.480666234107003e-08,6.480666234107003e-09
0.291002004008013,1.1523046092184365e-06,1.2949899799599194e-06,2.4448897795591154,2.334158095843551e-07,2.334158095843551e-07,2.334158095843551e-08
0.28432865731462637,8.41142284569138e-06,8.589779559118233e-06,9.038076152304651,2.0595733353712252e-09,2.0595733353712252e-09,2.0595733353712253e-10
0.2924849699398767,2.3651302605210414e-06,7.3591182364729435e-06,8.09619238476957,1.130532185758527e-09,1.130532185758527e-09,1.130532185758527e-10
0.3265931863727418,4.1665330661322635e-06,6.360320641282563e-06,0.36072144288577157,3.6601679615640486e-07,3.6601679615640486e-07,3.6601679615640486e-08
0.13677354709418818,8.857314629258514e-06,6.271142284569136e-06,6.452905811623258,5.8039279365519205e-09,5.8039279365519205e-09,5.80392793655192e-10
0.3221442885771507,6.645691382765529e-06,5.815631262525048e-07,4.048096192384752,6.385049833384195e-09,6.385049833384195e-09,6.385049833384194e-10
0.22723446893787388,4.4875751503006e-06,4.095190380761522e-06,7.615230460921869,4.8673526844608326e-08,4.8673526844608326e-08,4.867352684460833e-09
0.3903607214428809,1.1701402805611219e-06,7.91202404809619e-06,7.695390781563153,1.368256406897896e-09,1.368256406897896e-09,1.368256406897896e-10
0.34513026052103807,8.036873747494987e-06,5.272344689378756e-06,9.639278557114277,1.2988418221291486e-07,1.2988418221291486e-07,1.2988418221291486e-08
0.2835871743486945,9.382765531062121e-07,1.954909819639278e-06,7.034068136272563,6.488655147907282e-07,6.488655147907282e-07,6.488655147907283e-08
0.12120240480961926,7.323446893787573e-06,1.419839679358717e-06,9.378757515030106,1.5680891401836577e-09,1.5680891401836577e-09,1.5680891401836577e-10
0.31547094188376407,6.699198396793585e-06,8.019038076152302e-06,2.3046092184368723,7.04168587178893e-07,7.04168587178893e-07,7.04168587178893e-08
0.32585170340680997,5.664729458917834e-06,7.252104208416831e-06,0.5210420841683369,3.75207568365345e-09,3.75207568365345e-09,3.75207568365345e-10
0.3577354709418795,7.965531062124246e-06,4.0320641282565117e-07,3.787575150300585,1.211768329395621e-08,1.211768329395621e-08,1.211768329395621e-09
0.26505010020039826,1.5350701402805608e-07,4.451903807615229e-06,2.785571142284563,4.0718666240085985e-09,4.0718666240085985e-09,4.0718666240085986e-10
0.12713426853707413,7.822845691382763e-06,4.8086172344689366e-06,2.1242484969939883,1.3904580559192867e-07,1.3904580559192867e-07,1.3904580559192867e-08
0.09821643286573148,7.341282565130258e-06,7.269939879759517e-06,3.9078156312625074,6.472687156357818e-09,6.472687156357818e-09,6.472687156357818e-10
0.19683366733466803,8.054709418837673e-06,6.324649298597192e-06,0.8216432865731468,1.4885366118728222e-07,1.4885366118728222e-07,1.4885366118728223e-08
0.08412825651302606,5.290180360721441e-06,1.616032064128256e-06,8.657314629258554,1.680766617421741e-08,1.680766617421741e-08,1.680766617421741e-09
0.16272545090180293,4.665931863727454e-06,8.250901803607212e-06,7.675350701402832,2.4649696181249833e-07,2.4649696181249833e-07,2.4649696181249832e-08
0.34809619238476547,4.92384769539078e-07,5.993987975951902e-07,3.4468937875751373,1.900160757743772e-08,1.900160757743772e-08,1.900160757743772e-09
0.04482965931863728,6.128456913827653e-06,5.771743486973946e-06,4.168336673346677,9.61112136260284e-09,9.61112136260284e-09,9.61112136260284e-10
0.34364729458917437,2.9002004008016023e-06,1.0096192384769536e-06,5.531062124248497,1.4683824841262583e-07,1.4683824841262583e-07,1.4683824841262583e-08
0.20202404809619098,8.464929859719436e-06,4.130861723446893e-06,4.669338677354699,1.0301743394740822e-07,1.0301743394740822e-07,1.0301743394740822e-08
0.32140280561121887,7.501803607214426e-06,8.134268537074145e-07,2.8056112224448833,1.8721255950171393e-09,1.8721255950171393e-09,1.8721255950171394e-10
0.3592184368737432,3.3639278557114217e-06,8.304408817635268e-06,3.847695390781546,1.7250950412746673e-09,1.7250950412746673e-09,1.7250950412746673e-10
0.24132264529057904,3.5601202404809607e-06,5.896593186372744e-06,2.66533066132264,1.2268879049036874e-09,1.2268879049036874e-09,1.2268879049036875e-10
0.08635270541082166,4.879959919839678e-06,7.109418837675348e-06,6.793587174348713,3.016799026736061e-09,3.016799026736061e-09,3.016799026736061e-10
0.08783567134268538,6.88577154308617e-07,3.6753507014028044e-07,9.418837675350748,2.268582504692708e-08,2.268582504692708e-08,2.268582504692708e-09
0.394809619238472,1.7134268537074145e-07,4.772945891783566e-06,9.799599198396844,4.127754596654949e-09,4.127754596654949e-09,4.1277545966549487e-10
0.0996993987975952,2.097595190380761e-06,6.110621242484968e-06,5.851703406813631,1.2467956754910856e-07,1.2467956754910856e-07,1.2467956754910855e-08
0.25911823647294346,8.536272545090177e-06,6.984569138276551e-06,1.7635270541082178,3.7567009811346054e-08,3.7567009811346054e-08,3.756700981134605e-09
0.2821042084168308,2.2937875751503e-06,5.111823647294588e-06,0.3006012024048096,7.833740412786367e-09,7.833740412786367e-09,7.833740412786367e-10
0.24428857715430644,6.199799599198395e-06,8.8751503006012e-06,9.719438877755561,1.801540709546939e-07,1.801540709546939e-07,1.801540709546939e-08
0.15679358717434813,5.165330661322644e-06,6.199799599198395e-06,1.4428857715430872,5.64782667297539e-09,5.64782667297539e-09,5.64782667297539e-10
0.19090180360721323,2.240280561122244e-06,1.1166332665330658e-06,5.791583166332669,4.7422801129930917e-07,4.7422801129930917e-07,4.742280112993092e-08
0.06262525050100201,2.543486973947895e-06,6.752705410821641e-06,8.7975951903808,4.5522512719483837e-07,4.5522512719483837e-07,4.5522512719483834e-08
0.34661322645290177,4.6124248496993976e-06,3.577955911823646e-06,1.5631262525050111,3.318857906850288e-09,3.318857906850288e-09,3.318857906850288e-10
0.19016032064128138,8.090380761523043e-06,4.826452905811622e-06,4.128256513026035,9.36415186163635e-08,9.36415186163635e-08,9.36415186163635e-09
0.13232464929859708,6.931062124248495e-06,3.4887775551102193e-06,6.613226452905825,2.4619347165389657e-08,2.4619347165389657e-08,2.461934716538966e-09
0.14048096192384743,5.129659318637273e-06,4.3627254509018025e-06,5.911823647294594,2.0929924548397733e-07,2.0929924548397733e-07,2.0929924548397732e-08
0.2746893787575123,2.2224448897795585e-06,5.308016032064127e-06,9.398797595190427,7.737201169707775e-08,7.737201169707775e-08,7.737201169707775e-09
0.31250501002003667,4.2104208416833653e-07,2.1332665330661317e-06,5.390781563126251,1.8467778419967344e-09,1.8467778419967344e-09,1.8467778419967343e-10
0.13306613226452893,2.2484969939879754e-07,9.026052104208413e-07,4.4488977955911695,5.001882291743677e-08,5.001882291743677e-08,5.0018822917436775e-09
0.05150300601202405,4.4162324649298586e-06,2.9180360721442877e-06,8.597194388777591,3.812957742754515e-07,3.812957742754515e-07,3.8129577427545146e-08
0.2865531062124219,5.2010020040080145e-06,7.858517034068134e-06,6.873747494989996,7.51983305678515e-09,7.51983305678515e-09,7.51983305678515e-10
0.3621843687374706,1.0987975951903804e-06,2.8110220440881755e-06,3.7675350701402643,5.06429218904657e-09,5.06429218904657e-09,5.06429218904657e-10
0.3162124248496959,2.151102204408817e-06,3.1498997995991974e-06,1.162324649298598,1.213262112963507e-07,1.213262112963507e-07,1.213262112963507e-08
0.2657915831663301,9.561122244488975e-07,2.2759519038076146e-06,1.8436873747495004,1.263908437042898e-07,1.263908437042898e-07,1.2639084370428982e-08
0.08561122244488979,5.843086172344688e-06,7.876352705410819e-06,2.20440881763527,2.360372342731852e-09,2.360372342731852e-09,2.3603723427318517e-10
0.32288577154308257,5.522044088176351e-06,3.827655310621242e-06,0.6212424849699402,4.241842323772165e-09,4.241842323772165e-09,4.2418423237721653e-10
0.08116232464929861,8.375751503006009e-06,8.322244488977953e-06,4.869739478957908,1.3347407371207452e-07,1.3347407371207452e-07,1.3347407371207452e-08
0.1182364729458918,5.308016032064127e-06,7.466132264529056e-06,1.5831663326653318,1.3497308199592072e-09,1.3497308199592072e-09,1.3497308199592072e-10
0.2984168336673315,2.0262525050100195e-06,2.347294589178356e-06,1.5430861723446905,1.0865682041653891e-08,1.0865682041653891e-08,1.086568204165389e-09
0.3147294589178322,5.280561122244487e-07,7.055911823647292e-06,3.3066132264528942,1.897821255928025e-09,1.897821255928025e-09,1.897821255928025e-10
0.21833667334669168,5.058316633266532e-06,3.5422845691382754e-06,6.392785571142295,6.053660018211272e-08,6.053660018211272e-08,6.053660018211272e-09
0.3695991983967891,6.271142284569136e-06,5.458917835671341e-07,6.913827655310638,3.5529597479904375e-09,3.5529597479904375e-09,3.5529597479904377e-10
0.3784969939879713,4.006012024048095e-06,7.2164328657314605e-06,7.63527054108219,1.1152252796927704e-09,1.1152252796927704e-09,1.1152252796927704e-10
0.31695390781562777,1.7765531062124242e-06,5.325851703406812e-06,9.278557114228501,1.923869599902158e-09,1.923869599902158e-09,1.923869599902158e-10
0.22871743486973758,8.250901803607212e-06,7.064128256513023e-07,7.214428857715451,3.461662108223917e-08,3.461662108223917e-08,3.461662108223917e-09
0.3251102204408781,4.0320641282565117e-07,5.0048096192384755e-06,9.45891783567139,1.703835801020611e-08,1.703835801020611e-08,1.703835801020611e-09
0.11156312625250503,2.008416833667334e-06,5.290180360721441e-06,4.929859719438871,3.6106109052693964e-07,3.6106109052693964e-07,3.6106109052693964e-08
0.07374749498997997,3.132064128256512e-06,5.637274549098194e-07,7.8757515030060405,1.0289059758748863e-08,1.0289059758748863e-08,1.0289059758748863e-09
0.37182364729458467,3.4531062124248485e-06,7.733667334669336e-06,7.755511022044115,5.971696137465486e-08,5.971696137465486e-08,5.971696137465486e-09
0.2791382765531034,6.003607214428856e-06,4.9513026052104195e-06,2.024048096192386,7.120768986288187e-09,7.120768986288187e-09,7.120768986288187e-10
0.03444889779559118,5.825250501002002e-06,5.967935871743485e-06,8.617234468937912,2.0041794704585913e-09,2.0041794704585913e-09,2.0041794704585913e-10
0.276172344689376,6.5743486973947875e-06,7.929859719438875e-06,9.318637274549143,8.867213095783761e-08,8.867213095783761e-08,8.86721309578376e-09
0.13084168336673338,2.79318637274549e-06,7.822845691382763e-06,3.3266533066132147,1.0718565509769945e-08,1.0718565509769945e-08,1.0718565509769944e-09
0.08042084168336674,5.379358717434868e-06,8.750300601202402e-06,5.611222444889781,7.236312252154854e-07,7.236312252154854e-07,7.236312252154854e-08
0.37478957915831207,7.777555110220438e-07,1.4020040080160316e-06,6.593186372745504,1.4467178214288255e-08,1.4467178214288255e-08,1.4467178214288254e-09
