,0
r240914e_NH4_6.0e-08_P_6.0e-09,8.50588321685791
r240914e_NH4_6.0e-09_P_6.0e-10,19.470529556274414
r240914e_NH4_6.0e-10_P_6.0e-11,3.0057413578033447
r240914e_NH4_7.0e-07_P_7.0e-08,4.029098987579346
r240914e_NH4_7.0e-08_P_7.0e-09,8.560410499572754
r240914e_NH4_7.0e-09_P_7.0e-10,17.100431442260742
r240914e_NH4_7.0e-10_P_7.0e-11,1.3890986442565918
r240914e_NH4_8.0e-07_P_8.0e-08,5.8925981521606445
r240914e_NH4_8.0e-08_P_8.0e-09,17.875776290893555
r240914e_NH4_8.0e-09_P_8.0e-10,15.459151268005371
r240914e_NH4_8.0e-10_P_8.0e-11,16.955703735351562
r240914e_NH4_9.0e-07_P_9.0e-08,7.459892749786377
r240914e_NH4_9.0e-08_P_9.0e-09,11.544116973876953
r240914e_NH4_9.0e-09_P_9.0e-10,11.724720001220703
r240914e_NH4_9.0e-10_P_9.0e-11,0.249529168009758
